Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
236890,OIE,51.791667,23.453333,Europe,Poland,Lubeiskie,Matiaszowka,Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236889,OIE,51.831111,23.431389,Europe,Poland,Lubeiskie,Wladyslawow,Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
236888,OIE,52.245278,22.766667,Europe,Poland,Mazowieckie,Dziecioly,Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236887,OIE,52.0745,21.24938,Europe,Poland,Mazowieckie,Karczew,Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236886,OIE,52.110556,21.295139,Europe,Poland,Mazowieckie,Otwock,Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236885,OIE,52.439722,20.865,Europe,Poland,Mazowieckie,Olszewnica Stara,Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236884,OIE,52.000556,21.220987,Europe,Poland,Mazowieckie,Wolka Dworska,Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236883,OIE,52.422778,20.784444,Europe,Poland,Mazowieckie,Janowek II,Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236882,OIE,51.686232,23.073359,Europe,Poland,Lubeiskie,Kolano,Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236881,OIE,51.69714,23.117733,Europe,Poland,Lubeiskie,Puchowa Gora,Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236880,OIE,52.360833,20.990556,Europe,Poland,Mazowieckie,Warszawa,Exact,06/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236879,OIE,52.171167,21.193194,Europe,Poland,Mazowieckie,Warszawa,Exact,06/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236878,OIE,54.051389,23.167778,Europe,Poland,Podlaskie,Mackowa Ruda,Exact,05/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236877,OIE,52.016389,21.2025,Europe,Poland,Mazowieckie,Wolka Dworska,Exact,05/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236876,OIE,52.326111,20.984167,Europe,Poland,Mazowieckie,Warszawa,Exact,05/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236875,OIE,52.265556,20.609722,Europe,Poland,Mazowieckie,Leszno,Exact,04/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236874,OIE,52.321944,20.968611,Europe,Poland,Mazowieckie,Warszawa,Exact,04/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236873,OIE,52.200833,21.101944,Europe,Poland,Mazowieckie,Warszawa,Exact,04/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236872,OIE,52.088889,21.240833,Europe,Poland,Mazowieckie,Karczew,Exact,04/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
236871,OIE,51.651555,23.255315,Europe,Poland,Lubeiskie,Mosty,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236870,OIE,52.335,20.975556,Europe,Poland,Mazowieckie,Warszawa,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236869,OIE,53.558889,23.19,Europe,Poland,Podlaskie,Morgi,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236868,OIE,51.651849,23.089149,Europe,Poland,Lubeiskie,Marianowka,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236867,OIE,51.768611,23.345,Europe,Poland,Lubeiskie,Sosnowka,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236866,OIE,51.793889,23.400833,Europe,Poland,Lubeiskie,Lipinki,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
236865,OIE,51.793333,23.404722,Europe,Poland,Lubeiskie,Lipinki,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,4,4,,,,,,
236864,OIE,52.4125,20.815,Europe,Poland,Mazowieckie,Skierdy,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236863,OIE,52.070278,21.365,Europe,Poland,Mazowieckie,Dabrowka,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
236862,OIE,52.455833,20.876944,Europe,Poland,Mazowieckie,Kaluszyn,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236861,OIE,51.674262,22.891724,Europe,Poland,Lubeiskie,Wierzbowka,Exact,02/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236860,OIE,51.573358,23.12458,Europe,Poland,Lubeiskie,Mosciska,Exact,30/04/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
236859,OIE,51.689196,23.062015,Europe,Poland,Lubeiskie,Kolano,Exact,30/04/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,7,7,,,,,,
236858,OIE,51.706935,23.050906,Europe,Poland,Lubeiskie,Jablon,Exact,30/04/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
236857,OIE,51.563515,23.007367,Europe,Poland,Lubeiskie,Bialka,Exact,30/04/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,3,3,,,,,,
236856,OIE,52.456944,20.876111,Europe,Poland,Mazowieckie,Kaluszyn,Exact,30/04/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236855,OIE,52.440556,20.944722,Europe,Poland,Mazowieckie,Lajski,Exact,28/04/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236854,OIE,47.842589,19.957584,Europe,Hungary,Heves,Gyöngyös,Exact,16/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
236835,OIE,37.5878,26.2297,Europe,Greece,Voreio Aigaio,SAMOS 4,Exact,07/05/2018,21/05/2018,Confirmed,Bluetongue,16,"domestic, cattle, domestic, goat/sheep ",33,1,0,0,0,,0,,
236834,OIE,37.6783,26.3347,Europe,Greece,Voreio Aigaio,SAMOS 3,Exact,03/05/2018,21/05/2018,Confirmed,Bluetongue,16,"domestic, cattle, domestic, goat/sheep ",78,1,0,0,0,,0,,
236833,OIE,42.6282,52.751,Asia,Kazakhstan,Mangistauskaya,Temir Baba site,Exact,20/04/2018,21/05/2018,Confirmed,Rabies,,"domestic, cattle, domestic, camelidae, domestic, equidae, domestic, goat/sheep , wild, fox",7090,2,0,0,,,0,,
236832,OIE,50.1285,30.605,Europe,Ukraine,Kyyivs'ka,Obukhiv,Exact,21/05/2018,22/05/2018,Confirmed,African swine fever,,"domestic, swine",,1,1,,,,0,,
236831,OIE,49.7661,25.284,Europe,Ukraine,Ternopil's'ka,Bilokrynytsia,Exact,21/05/2018,22/05/2018,Confirmed,African swine fever,,"domestic, swine",35,1,1,34,,,,,
236830,OIE,52.602222,20.768333,Europe,Poland,Mazowieckie,Katne,Exact,16/05/2018,22/05/2018,Confirmed,African swine fever,,"domestic, swine",28,14,2,26,,,0,,
236829,OIE,54.385278,20.366111,Europe,Poland,Warminsko-Mazurskie," Pluty ",Exact,11/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,7,7,,,,0,,
236828,OIE,54.273056,20.275556,Europe,Poland,Warminsko-Mazurskie," Pluty ",Exact,11/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,3,3,,,,0,,
236827,OIE,54.309722,20.413333,Europe,Poland,Warminsko-Mazurskie,"Bukowiec, Gorowo Ilaweckie ",Exact,07/05/2018,22/05/2018,Confirmed,African swine fever,,"wild, wild boar",,3,3,,,,0,,
236817,OIE,48.25678,22.34675,Europe,Hungary,Szabolcs-szatmar-bereg,Tiszakerecseny settlement,Exact,14/05/2018,18/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
236793,OIE,27.60725,84.58228,Asia,Nepal,Central,Khairehani-9,Exact,03/05/2018,18/05/2018,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,1500,1500,,,,,,
236792,OIE,57.2306,22.9925,Europe,Latvia,Talsu,Kulciema parish ,Exact,08/05/2018,17/05/2018,Confirmed,African swine fever,,"wild, wild boar",,3,3,,,,0,,
236791,OIE,57.4631,22.3578,Europe,Latvia,Talsu,Dundagas parish ,Exact,08/05/2018,17/05/2018,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,0,,
236790,OIE,56.4086,23.0072,Europe,Latvia,Dobeles,Ukru parish ,Exact,07/05/2018,17/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
236789,OIE,56.6406,23.5419,Europe,Latvia,Jelgavas,Gludas parish ,Exact,08/05/2018,17/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
236788,OIE,56.5831,24.0708,Europe,Latvia,Bauskas,Iecavas  parish ,Exact,07/05/2018,17/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
236787,OIE,56.4911,22.8531,Europe,Latvia,Dobeles,Vitinu parish ,Exact,07/05/2018,17/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
236786,OIE,56.2925,24.4428,Europe,Latvia,Bauskas,Brunavas parish ,Exact,07/05/2018,17/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
236785,OIE,57.4531,25.5136,Europe,Latvia,Valmieras,Kauguru parish ,Exact,07/05/2018,17/05/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
236778,OIE,23.59375,120.20606,Asia,Taiwan (Province of China),Taiwan Sheng,Sihu Township,Exact,03/05/2018,15/05/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, goose",2369,90,90,2279,,,,,
236774,OIE,-19.57315,31.16653,Africa,Zimbabwe,Masvingo,Makumbe,Exact,03/04/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",3969,111,0,0,0,,,,
236773,OIE,-19.4571,30.0216,Africa,Zimbabwe,Midlands,Ndahwi,Exact,02/04/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1634,120,0,0,0,,,,
236772,OIE,-19.316453,30.91489,Africa,Zimbabwe,Masvingo,Chivake,Exact,02/04/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",2028,21,0,0,0,,,,
236771,OIE,-19.838006,30.981088,Africa,Zimbabwe,Masvingo,Maorera,Exact,02/04/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1257,60,0,0,0,,,,
236770,OIE,-19.265999,31.136505,Africa,Zimbabwe,Masvingo,Makute,Exact,27/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1144,24,0,0,0,,,,
236769,OIE,-19.61281,31.088905,Africa,Zimbabwe,Masvingo,Wheatlands,Exact,21/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1098,67,0,0,0,,,,
236768,OIE,-19.675571,31.088713,Africa,Zimbabwe,Masvingo,Batanai,Exact,18/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",882,101,0,0,0,,,,
236767,OIE,-19.612818,31.066765,Africa,Zimbabwe,Masvingo,Chibakwe,Exact,13/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",667,60,0,0,0,,,,
236766,OIE,-19.19128,30.514467,Africa,Zimbabwe,Midlands,Nyororo,Exact,13/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",408,88,0,0,0,,,,
236765,OIE,-19.46453,31.01224,Africa,Zimbabwe,Masvingo,Loan,Exact,12/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",817,161,0,0,0,,,,
236764,OIE,-19.19128,30.51467,Africa,Zimbabwe,Midlands,Shasha Foundain,Exact,12/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1029,221,0,0,0,,,,
236763,OIE,-19.649052,30.573798,Africa,Zimbabwe,Midlands,Chavasikana,Exact,12/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1013,119,0,0,0,,,,
236762,OIE,-19.3171,30.5345,Africa,Zimbabwe,Midlands,Serima,Exact,12/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",2187,36,0,0,0,,,,
236761,OIE,-19.441325,30.015873,Africa,Zimbabwe,Midlands,Farm 16 Eastdale,Exact,09/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",31,6,0,0,0,,,,
236760,OIE,-19.44272,30.021388,Africa,Zimbabwe,Midlands,Farm 17 Eastdale,Exact,09/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",23,14,0,0,0,,,,
236759,OIE,-19.61281,31.0665,Africa,Zimbabwe,Masvingo,Village 24 Gutu,Exact,09/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",667,16,0,0,0,,,,
236758,OIE,-19.481422,30.939792,Africa,Zimbabwe,Masvingo,Gondongwe,Exact,07/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1454,34,0,0,0,,,,
236757,OIE,-20.23277,31.65165,Africa,Zimbabwe,Masvingo,Matsvange,Exact,06/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1330,19,0,0,0,,,,
236756,OIE,-20.24005,31.77344,Africa,Zimbabwe,Masvingo,Guramusana,Exact,06/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",2501,9,0,0,0,,,,
236755,OIE,-20.033513,31.59579,Africa,Zimbabwe,Masvingo,Hozvi,Exact,06/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1515,10,0,0,0,,,,
236754,OIE,-20.22174,31.1134,Africa,Zimbabwe,Masvingo,Zano,Exact,06/03/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",536,26,0,0,0,,,,
236753,OIE,-19.95215,30.50401,Africa,Zimbabwe,Masvingo,Springspruit,Exact,27/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",899,23,0,0,0,,,,
236752,OIE,-20.19502,31.68839,Africa,Zimbabwe,Masvingo,Muduma,Exact,26/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",931,13,0,0,0,,,,
236751,OIE,-20.12018,31.27154,Africa,Zimbabwe,Masvingo,Zishiri,Exact,26/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",2033,10,0,0,0,,,,
236750,OIE,-20.42693,30.68558,Africa,Zimbabwe,Masvingo,Tugwane,Exact,20/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1639,25,0,0,0,,,,
236749,OIE,-20.7434,30.36608,Africa,Zimbabwe,Midlands,Maramba,Exact,20/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1556,15,0,0,0,,,,
236748,OIE,-20.20464,31.163,Africa,Zimbabwe,Masvingo,Chirashauta,Exact,20/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",614,15,0,0,0,,,,
236747,OIE,-20.40292,31.1733,Africa,Zimbabwe,Masvingo,Zingoni,Exact,20/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",990,8,0,0,0,,,,
236746,OIE,-19.1261,30.5783,Africa,Zimbabwe,Midlands,Daybrook,Exact,19/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1113,315,0,0,0,,,,
236745,OIE,-19.48727,30.780283,Africa,Zimbabwe,Masvingo,Endama,Exact,19/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",638,17,0,0,0,,,,
236744,OIE,-20.22174,31.1134,Africa,Zimbabwe,Masvingo,Chiwariro,Exact,19/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",505,19,0,0,0,,,,
236743,OIE,-20.28011,31.06683,Africa,Zimbabwe,Masvingo,Uzeze,Exact,19/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",932,21,0,0,0,,,,
236742,OIE,-20.85549,31.221,Africa,Zimbabwe,Masvingo,Nyikavanhu,Exact,19/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",2486,9,0,0,0,,,,
236741,OIE,-20.83181,31.09601,Africa,Zimbabwe,Masvingo,Chisase,Exact,13/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1598,24,0,0,0,,,,
236740,OIE,-20.40268,31.17406,Africa,Zimbabwe,Masvingo,Nyati,Exact,12/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1560,91,0,0,0,,,,
236739,OIE,-20.13426,31.57924,Africa,Zimbabwe,Masvingo,Ngondyore,Exact,09/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1020,78,0,0,0,,,,
236738,OIE,-20.07583,31.60985,Africa,Zimbabwe,Masvingo,Jakata,Exact,09/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1066,156,0,0,0,,,,
236737,OIE,-20.23422,31.14043,Africa,Zimbabwe,Masvingo,Chamavara,Exact,06/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",634,31,0,0,0,,,,
236736,OIE,-20.33237,31.11488,Africa,Zimbabwe,Masvingo,Baramanza,Exact,06/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",889,10,0,0,0,,,,
236735,OIE,-20.35467,31.19077,Africa,Zimbabwe,Masvingo,Mageza,Exact,06/02/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1981,20,0,0,0,,,,
236734,OIE,-20.44409,31.38918,Africa,Zimbabwe,Masvingo,Zinguvo,Exact,29/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1335,22,0,0,0,,,,
236733,OIE,-20.28333,31.41771,Africa,Zimbabwe,Masvingo,Chinyaradza,Exact,29/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1220,33,0,0,0,,,,
236732,OIE,-20.43392,31.32017,Africa,Zimbabwe,Masvingo,Cherechere,Exact,29/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",2027,12,0,0,0,,,,
236731,OIE,-20.5311,31.05467,Africa,Zimbabwe,Masvingo,Mukomoyi,Exact,26/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1471,11,0,0,0,,,,
236730,OIE,-19.9286,30.56093,Africa,Zimbabwe,Masvingo,Shashe,Exact,23/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",642,32,0,0,0,,,,
236729,OIE,-20.38392,31.32252,Africa,Zimbabwe,Masvingo,Veza,Exact,23/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, goat",1488,16,0,0,0,,,,
236728,OIE,-20.0773,30.83026,Africa,Zimbabwe,Masvingo,Munatsi,Exact,22/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",635,5,0,0,0,,,,
236727,OIE,-20.16163,31.61613,Africa,Zimbabwe,Masvingo,Makuvaza,Exact,19/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1963,167,0,0,0,,,,
236726,OIE,-19.8399,30.60649,Africa,Zimbabwe,Midlands,Hama,Exact,18/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1145,342,0,0,0,,,,
236725,OIE,-20.37194,31.38068,Africa,Zimbabwe,Masvingo,Deure,Exact,16/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1370,18,0,0,0,,,,
236724,OIE,-19.6983,30.62607,Africa,Zimbabwe,Midlands,Mbedzi,Exact,16/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1391,106,0,0,0,,,,
236723,OIE,-20.20735,31.5713,Africa,Zimbabwe,Masvingo,Muroyi,Exact,16/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1740,38,0,0,0,,,,
236722,OIE,-19.7635,30.51961,Africa,Zimbabwe,Midlands,Denhere,Exact,15/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1666,13,0,0,0,,,,
236721,OIE,-19.7127,30.38187,Africa,Zimbabwe,Midlands,Oregon,Exact,11/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1416,70,0,0,0,,,,
236720,OIE,-19.7131,30.33214,Africa,Zimbabwe,Midlands,Yeovilton,Exact,11/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1543,30,0,0,0,,,,
236719,OIE,-19.6888,30.55192,Africa,Zimbabwe,Midlands,Vhudzi,Exact,11/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",2428,26,0,0,0,,,,
236718,OIE,-19.68946,30.49311,Africa,Zimbabwe,Midlands,Siyahokwe,Exact,08/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",2131,51,0,0,0,,,,
236717,OIE,-20.74699,30.70176,Africa,Zimbabwe,Masvingo,Chiramba,Exact,08/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",2060,46,0,0,0,,,,
236716,OIE,-19.95656,30.72971,Africa,Zimbabwe,Masvingo,Summerton,Exact,04/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1263,58,0,0,0,,,,
236715,OIE,-19.80291,30.54225,Africa,Zimbabwe,Midlands,Chengwena,Exact,03/01/2018,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",2102,94,0,0,0,,,,
236714,OIE,-19.72846,30.55958,Africa,Zimbabwe,Midlands,Gande,Exact,31/12/2017,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",918,247,0,0,0,,,,
236713,OIE,-20.9662,30.26952,Africa,Zimbabwe,Midlands,Zvipungudzange,Exact,29/11/2017,14/05/2018,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1882,247,0,0,0,,,,
236711,OIE,-29.2,24.7,Africa,South Africa,Free State,"RVF_2018_001, Letsemeng",Exact,28/04/2018,16/05/2018,Confirmed,Rift Valley fever,,"domestic, sheep",600,250,250,0,0,,0,,
236704,National authorities,26.76082,36.542523,Asia,Saudi Arabia,Tabuk,Tabuk,Centroid Admin1,08/05/2018,13/05/2018,Confirmed,MERS-CoV ,,,,,,,,Female,48,1,
236703,OIE,-34.0,18.5,Africa,South Africa,Western Cape,HPAI_H5N8_2017_185,Centroid Locality,12/04/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,hartlaub's gull (chroicocephalus hartlaubii))",,1,1,,,,,,
236702,OIE,-25.4,30.8,Africa,South Africa,Mpumalanga,HPAI_H5N8_2017_176,Exact,09/04/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"captive, swan",40,1,1,,,,,,
236701,OIE,-34.0,18.5,Africa,South Africa,Western Cape,HPAI_H5N8_2017_186,Centroid Locality,08/04/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,hartlaub's gull (chroicocephalus hartlaubii))",,2,,2,,,,,
236700,OIE,-32.99,17.94,Africa,South Africa,Western Cape,HPAI_H5N8_2017_178,Centroid Locality,05/04/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,swift tern (thalasseus bergii))",,1,,1,,,,,
236699,OIE,-33.9,18.5,Africa,South Africa,Western Cape,HPAI_H5N8_2017_187,Exact,28/03/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,hartlaub's gull (chroicocephalus hartlaubii))",,1,,1,,,,,
236698,OIE,-33.0,19.0,Africa,South Africa,Western Cape,HPAI_H5N8_2017_183,Exact,25/03/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,swift tern (thalasseus bergii))",,1,,1,,,,,
236697,OIE,-34.0,18.5,Africa,South Africa,Western Cape,HPAI_H5N8_2017_180,Centroid Locality,20/03/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,swift tern (thalasseus bergii))",,1778,1728,50,,,,,
236696,OIE,-34.0,18.4,Africa,South Africa,Western Cape,HPAI_H5N8_2017_181,Exact,18/03/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,cape cormorant (phalacrocorax capensis))",,2,2,,,,,,
236695,OIE,-34.2,24.8,Africa,South Africa,Eastern Cape,HPAI_H5N8_2017_179,Exact,12/03/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,swift tern (thalasseus bergii))",,1,,1,,,,,
236694,OIE,-34.0,18.8,Africa,South Africa,Western Cape,HPAI_H5N8_2017_182,Exact,12/03/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,common tern (sterna hirundo))",,1,,1,,,,,
236693,OIE,-33.0,18.0,Africa,South Africa,Western Cape,HPAI_H5N8_2017_184,Exact,07/03/2018,14/05/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,swift tern (thalasseus bergii))",,4177,4177,,,,,,
236692,OIE,56.1813,10.1717,Europe,Denmark,Aarhus,Aarhus ,Exact,15/04/2018,15/05/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"wild,common buzzard (buteo buteo))",,1,1,,,,0,,
